1041.33305	1593.32068	652.034034
1045.41372	1618.4457	656.181828
1041.23243	1664.81196	652.113015
1047.84663	1692.74158	658.759233
1046.7001	1731.6929	657.618908
1041.2279	1758.47633	652.105869
1043.33949	1791.28938	654.141494
1041.34296	1829.92723	652.071387
1047.63657	1857.54944	658.318113
1047.37599	1896.30168	657.923045
1041.56681	1923.63264	651.952512
1040.71055	1950.73359	650.938054
1027.21357	7.27347181	637.042965
1037.70863	35.9706825	647.845139
1024.21609	68.8008238	634.354678
1030.13491	101.554664	640.499543
1037.32817	129.000726	647.874686
1027.91596	163.522862	638.478229
1037.29528	201.007334	648.062377
1024.26193	233.288364	635.008706
1029.72129	266.331463	640.562615
1029.60684	301.292481	640.475398
1025.77412	335.073362	636.604813
1037.27052	366.043774	648.081398
1024.83011	397.759388	635.556991
1029.80931	431.159023	640.426496
1029.90698	466.077995	640.35499
1025.46932	499.684224	635.720069
1037.86911	531.082716	647.810754
1026.07494	562.030124	635.808257
1030.62439	596.059869	639.983439
1030.96608	630.770295	639.910952
1026.0189	664.350195	634.570372
1039.21012	696.123083	647.205023
1027.80771	725.758347	635.453543
1039.76705	768.14436	646.701778
1032.63946	795.347722	639.206307
1027.16643	828.91833	633.283056
1040.80742	861.14877	646.462446
1031.04591	897.80816	636.295354
1041.22209	933.152129	646.202338
1027.62587	965.938071	632.406619
1027.65722	993.31279	632.37984
1041.34486	1026.14158	646.135596
1031.21332	1061.39224	636.124161
1041.10304	1098.14221	646.327782
1027.51366	1130.28193	633.0935
1033.0029	1163.97547	638.991718
1040.1571	1191.13736	646.500943
1028.0621	1233.65773	635.089254
1039.60574	1263.16098	647.003443
1026.37548	1294.80899	634.346537
1031.28355	1328.54577	639.690402
1030.91165	1363.17041	639.784745
1026.20041	1397.35982	635.511411
1038.09588	1428.19869	647.652444
1025.61287	1459.46078	635.549454
1030.01569	1493.21759	640.200485
1029.87862	1528.08168	640.291519
1024.77012	1561.56862	635.356247
1037.2884	1593.23649	647.982085
1025.69189	1624.05618	636.469805
1029.52742	1657.98826	640.377896
1029.60898	1692.91756	640.472873
1024.04716	1726.00725	634.860076
1037.1577	1758.27067	648.001126
1027.66405	1795.67289	638.349561
1037.14834	1830.2966	647.830571
1029.8998	1857.69384	640.428309
1023.89644	1890.48279	634.225393
1037.47045	1923.30319	647.800182
1026.80516	1951.76894	636.854056
1015.94197	10.4720051	625.664551
1009.14595	28.8535606	618.903969
1016.24627	67.7824202	626.297868
1016.20927	96.3886278	626.404662
1008.83234	135.898743	619.14547
1015.50402	174.131724	626.025942
1008.55157	193.740623	619.099288
1015.69385	231.874674	626.397677
1015.91487	260.661386	626.679815
1016.0807	307.973224	626.901591
1015.38438	337.892417	626.206587
1000.10079	366.08151	610.878023
1015.53124	395.878577	626.280624
1016.0782	424.998798	626.741273
1016.22502	472.40837	626.680886
1015.79272	501.74547	626.07923
1000.54922	531.038071	610.689602
1015.93985	559.812976	625.768454
1016.97589	589.400645	626.504074
1017.11718	636.784744	626.093152
1016.95029	665.667041	625.559672
1010.18727	703.568148	618.299412
1016.99312	723.74339	624.753463
1010.96077	761.138716	618.194725
1018.61763	801.139813	625.172694
1018.65739	829.647157	624.809888
1011.90742	868.587044	617.561027
1016.42989	897.812163	621.72201
1012.36571	925.785634	617.429817
1019.65146	965.463828	624.440189
1019.71701	993.770949	624.445293
1012.52495	1033.48984	617.345978
1016.61351	1061.39474	621.55216
1012.20188	1090.64772	617.404786
1018.95836	1129.61841	624.564072
1019.00189	1158.08013	624.962336
1011.3641	1198.16689	617.966631
1017.29399	1235.40161	624.421113
1010.57875	1255.6678	618.070205
1017.23602	1293.59235	625.26487
1017.43452	1322.44768	625.865203
1017.24631	1369.85384	626.309356
1016.08019	1399.37244	625.495067
1000.75375	1428.24013	610.551872
1015.86188	1457.49463	625.843989
1016.31808	1486.83317	626.52003
1016.10866	1534.25141	626.600103
1015.47113	1563.32935	626.096271
1000.09066	1593.19789	610.812131
1015.24559	1621.33647	626.027584
1015.97981	1651.27163	626.796766
1015.75285	1698.58675	626.568522
1015.48177	1727.34179	626.266166
1008.38047	1765.52342	619.052924
1015.21646	1785.09237	625.869709
1008.60801	1823.37731	619.089342
1015.91525	1862.85872	626.294932
1015.93361	1891.43806	626.186173
1008.87952	1930.40309	618.86604
1015.55307	1948.7508	625.504391
1002.8408	0.788838969	612.302469
997.143076	35.7058401	606.795485
997.745118	58.5543249	607.536503
997.353858	106.804655	607.412626
996.829784	129.425087	607.002736
1003.71223	163.416102	614.083102
996.560761	200.823326	607.045354
997.463822	224.142921	608.031787
996.753542	272.065611	607.452984
996.498905	294.576852	607.241373
1003.37709	333.445662	614.186758
996.352585	365.945897	607.136584
1002.45553	394.283587	613.218591
996.675385	437.27033	607.331769
996.685199	459.721678	607.260495
1002.68069	502.503127	613.022041
996.767482	531.062645	606.936232
1002.94474	560.072369	612.854525
997.366572	602.459808	606.88817
997.681179	624.855742	606.947644
1000.56929	667.948494	609.275176
998.018679	696.161237	606.334047
1003.66857	731.771726	611.411368
998.863346	767.656552	606.073079
999.499963	789.993174	606.347619
1002.04561	833.275577	608.209105
999.729982	861.25564	605.522659
1005.24018	897.89515	610.553671
1000.27875	932.857215	605.304965
1001.09232	955.234925	605.964511
1001.15525	1004.05237	605.912418
1000.42416	1026.4036	605.230332
1005.40451	1061.30193	610.350529
1000.04657	1098.02144	605.350771
1002.4406	1125.96357	608.041863
999.90494	1169.3245	606.124866
999.279997	1191.60873	605.846573
1002.0749	1230.24488	609.229377
998.408561	1263.12663	606.1045
1000.98338	1291.32821	609.098204
997.996859	1334.44683	606.744526
997.658444	1356.82165	606.702331
1003.2295	1399.20957	612.737199
996.955995	1428.2254	606.786132
1002.83686	1456.86244	612.889303
996.770544	1499.5615	607.142981
996.739571	1522.02862	607.23302
